,raw_returns,scaled_returns
1252,-0.005747360849373047,-0.001479348336239503
1253,-0.007539690250407988,4.322489205747112e-05
1254,-0.03046536941484138,-0.0007926539164812923
1255,-0.021254974896055844,0.0011369332950255506
1256,0.000637596615477307,-0.00028091946602984625
1257,-0.04545500683461949,-0.0017648622092152435
1258,-0.00801373560027784,0.0014502093386629853
1259,0.043995709473136906,0.0005496295895148454
1260,-0.018667486217139217,0.0019197644234568382
1261,0.030864946543510487,0.00014889426887580725
1262,-0.027716664316848036,-0.001056642694896383
1263,-0.010009403842836015,-0.002716174580555416
1264,-0.06595704814935949,0.0006158845247200601
1265,0.03421829217870066,0.00026779869268263594
1266,-0.048687453943309325,0.0030313770783055344
1267,-0.08897132748357245,-0.005207085523541103
1268,0.070208546257041,0.00013172450767534203
1269,-0.11048563220292888,-0.0004391091765086272
1270,0.03965696243361848,-0.0005606846470415931
1271,-0.06261667182108342,9.907872504226955e-05
1272,0.003982630951722274,-0.0010543839182206012
1273,-0.034748424098752055,-0.002500013537604653
1274,-0.0002861550569122263,0.0012673968748841988
1275,0.0764788680331427,-0.0018954236354186867
1276,0.02206044364772492,0.003152298690478343
1277,0.046805802499148653,-0.0012640725214021601
1278,-0.02543661633068731,0.0009498082782699016
1279,0.022242365137710232,0.0007941443375508256
1280,-0.01071225590264782,0.0010617943739992639
1281,-0.04128467527026382,-0.00022934348655504985
1282,0.014882472833491301,-1.8208026026634216e-05
1283,-0.0039695077763283,0.0005978203314904009
1284,0.059694319746323436,-0.0002895105837843581
1285,-0.006293488529641793,0.0003830997004970178
1286,0.01994699804685663,-0.0008718207278758681
1287,0.013136754972877772,0.0004361737582757306
1288,0.0005585270996755936,0.00019083804678392193
1289,0.028452931596358057,0.0017104004839718135
1290,-0.004522434446090133,-0.0007957070264639318
1291,0.0018964659435126406,0.00025420977568180864
1292,0.020468341647907954,-0.0011785550316694264
1293,-0.01823428374845326,-0.001196914004279535
1294,-0.029548538826648693,-0.0010036610661588398
1295,0.01791560931538547,0.0004937942907057214
1296,-0.0033083020850923138,-0.0018017167964017255
1297,0.0073920520250334056,-0.0004278006729741188
1298,0.01207003809981748,0.001938924977118312
1299,-0.005680288104885114,-0.0005073875008572443
1300,0.016342395177245214,0.00020735281654340402
1301,-0.005164086524426787,-0.0005318163146977662
1302,-0.024894287258453048,-0.00031601357039468436
1303,0.009567551818322147,0.0014146413565984087
1304,0.001856198318656733,0.00014598387261496984
1305,-0.004796437102330361,0.0003365843543169043
1306,0.010582218488092154,-0.0014555494440890446
1307,0.015959447102251906,0.001160623673220007
1308,-0.0017394445884743738,6.586847608364751e-05
1309,-0.013961399671866407,0.00029866819385742293
1310,-0.011127301668037968,-0.0005216818209949687
1311,0.008197200358106534,-0.002100358798442467
1312,0.00576386720308098,0.0004686388783764322
1313,0.022153373124715534,0.0014047680055005464
1314,-0.009373795565977687,0.0004893628868426342
1315,0.012613187720828586,0.0009864292489302903
1316,-0.003046671440939093,-0.0002748069788790008
1317,0.0008014894080966133,-2.1122001296791795e-05
1318,0.0043625189697621535,-0.0005375212510980438
1319,0.008898115278404175,-0.000953646791652774
1320,0.0007103645952056932,0.0005139977296188851
1321,0.004450437448247273,0.00021535702670308907
1322,0.009155776633235366,0.0005965750391116686
1323,0.0017387997361716604,-0.00035832338689088165
1324,0.012919614738366265,-0.0005190742244154957
1325,-0.0014225715458097603,3.7481005284990994e-05
1326,0.023226648816970952,0.00015156338245774707
1327,0.016926348932984933,0.0005559338012177965
1328,-0.0026688634234952264,-0.0010739251392147538
1329,0.008736923861577631,0.001664466186709524
1330,-0.050529976025423855,0.00017346171412920236
1331,0.010896067859009203,-0.0008126115489457658
1332,0.01133158917568436,0.000815675290491082
1333,0.009522115133387693,-0.0003045052026218101
1334,-0.0014359726981424267,0.0006228182162210474
1335,0.002588611120430461,0.00042216248690074863
1336,-0.005787130332021187,-0.000879196122959589
1337,0.0050407413166742064,0.00016557761181278688
1338,0.002376504123919834,-0.000596012849407302
1339,-0.02024152792432937,-9.012057145763594e-05
1340,0.01030313086113276,-0.0002628584983817823
1341,-0.020877932366780393,0.00015968756278113283
1342,0.020448209776754774,0.0003306494348286008
1343,0.010143608000424433,0.0010894079603653442
1344,0.0022972270802711007,0.00042657940814601266
1345,0.008412146468107253,0.0006650393681592016
1346,0.021582123687398886,-1.945483542310951e-05
1347,-0.0046761091662478466,0.0004636135166649581
1348,0.007115177477834166,-0.0003600935091102236
1349,-0.0025166283750864267,-0.0011473496401735242
1350,0.015777584267269006,0.000661706687810421
1351,-0.007588988461530442,-0.0015814960006425485
1352,0.011692896745638033,0.00038841130853326574
1353,0.004887476954941587,0.0003343971265097764
1354,-0.007803254825729246,-0.0011361614716995662
1355,-0.0002392889522900667,0.0013173479072732417
1356,0.011236930606180457,0.00014735066863503967
1357,-0.001435841334068366,0.00013283483485653766
1358,0.006478711873994753,0.0019129817760494263
1359,-0.014112702833876452,-0.0011876832963373424
1360,-0.007901305213621444,0.0007044671252813895
1361,0.009094175929661144,0.000662571071964161
1362,-0.00585365675922978,-0.00037217559861530623
1363,0.00615933662248004,-0.0004549765009693738
1364,-0.001554774331323913,-0.0002974121693383214
1365,0.0034016155835384283,-0.002442886548697176
1366,0.010997597918758293,0.006085096249380784
1367,0.00391433595095802,-0.0002111612266373093
1368,0.005238997027356259,0.002370393444543467
1369,0.004365768096673341,0.0020286963299089742
1370,-0.004172621835699413,0.0009658933811454457
1371,0.0014120654761002208,-0.00028143108671474233
1372,-0.009335127876987618,-0.0017172117310298388
1373,0.019605182825693963,0.005642809987927084
1374,0.0013744184418542067,-0.0014582545194057374
1375,0.0027997299935011138,0.0004418014966641831
1376,0.009113537594952507,0.0025295652569707334
1377,0.0033346023773386468,-0.0009034781869297653
1378,-0.004651285200588254,-0.0005560811645432355
1379,0.009220920433831747,0.0009787257239916713
1380,0.008478608632215317,0.005662470739759409
1381,0.009017097015312935,0.0021990195399300464
1382,-0.0009039893974291062,0.00030364924297688863
1383,0.007410288352196119,0.0001292277095701574
1384,0.004956933978411306,0.003914054404305985
1385,0.0076169262399400925,0.00409488837531288
1386,0.007434210520711566,0.0008355645687596423
1387,0.0021215389199073327,0.0021213739494349813
1388,0.00961422771029018,0.0043216979844168035
1389,-0.036483209763035776,-0.00015398771737886916
1390,-0.002286231412134593,0.0009577480848949587
1391,-0.04411962150848848,-0.001382415587644115
1392,0.024202844107958244,0.0011452721027859632
1393,-0.013147070833054959,0.0007600543149154826
1394,0.002401033245447093,0.0008287093152082124
1395,0.0202279689212135,7.517500388557082e-05
1396,0.004704157993608734,0.0018159374038718425
1397,-0.007458472304562966,-4.590341943367412e-05
1398,-0.008972935947917975,0.0006052439321929161
1399,-0.007095845122437639,0.0007082259215749485
1400,-0.0031123915061031866,6.130785714013396e-05
1401,0.0023531508712675863,0.00033187970314828687
1402,-0.025623922079042617,-0.001877239448815762
1403,0.00406442286892154,0.0010090543339121112
1404,0.019236427013372706,-0.0009347747683209855
1405,0.017712420244639312,-0.0015844668373478342
1406,-0.003927862537294908,-7.350259707471671e-05
1407,0.009518521772505851,0.0007527823471467032
1408,0.007748407510146347,-0.0006872492398062332
1409,-0.015435341444039234,0.0006344474417554718
1410,0.01331161385081664,-0.00010667534971816077
1411,-0.015197223858190128,0.000737745627135167
1412,0.012945353232860208,1.6328071381025463e-05
1413,0.006380553871878374,-8.85371194727253e-05
1414,0.007166805047194201,0.00026661380723900293
1415,0.016719745991991726,-0.0016301523535848764
1416,-0.006044560909463957,0.00028052364032781825
1417,-0.0008879618918475935,0.0003806958144615704
1418,-0.0035503755071395193,-0.0002670086500691708
1419,-0.0015097919546865864,0.0002349567337536585
1420,-0.014105695168827726,0.0007086585751668174
1421,0.0019144220107848067,0.0007168150653934524
1422,-0.003689355197960246,0.00037388203392633393
1423,0.004076512822132625,3.504630232290776e-05
1424,0.0009757464800135534,-0.0002991181408325852
1425,-0.012883638103061866,-0.0007318225467179416
1426,0.0015322013790173737,0.0008068213017760445
1427,-0.03254145850541025,-0.00038783902617749687
1428,0.006740990848396611,-0.0002499465087259379
1429,-0.013739880080881235,0.0019091330370458702
1430,0.010663610535826987,-0.0003361369868241035
1431,0.018863703078535986,0.0011837459624838534
1432,0.013707087973053918,-0.0009570699312680132
1433,0.01698599317708942,-0.0011337504401635755
1434,0.0004883266556136467,0.00036851301711135595
1435,0.010910623865569392,-0.0004898793160326531
1436,-0.0016583557823434407,-0.00018055985995775567
1437,0.008568898100101646,-7.081960074611698e-06
1438,-0.00430296771038514,-0.0009207253663559927
1439,0.0068526593088049596,-0.0006199247257659194
1440,0.011977519383760422,-0.000798602828709576
1441,0.0036434138113983607,0.0004249583039263125
1442,-0.0025212549131974006,0.0005987622529264646
1443,0.005888254232262153,0.0005280783301733379
1444,-0.008339207243297854,-0.0007817479618784612
1445,0.00687056111361792,0.0005399362207704117
1446,0.012883763383348732,-7.327036278987253e-05
1447,0.002846661731182531,0.0004049266429831269
1448,0.0032074629549641662,-5.1435921956532776e-05
1449,-0.004352881776642154,0.00011374993683918155
1450,0.00992171554168478,0.00434549274228173
1451,0.0023491497082590205,0.0019680452672608977
1452,0.007043325045170775,-0.0012913601359208762
1453,0.002531178832310073,0.002530926043633679
1454,0.00625500052380694,-0.0009625400589570176
1455,0.002093135147228166,0.0003730692560366001
1456,-0.013327310010561795,-0.0036337912573182938
1457,0.002949984120223173,-0.0006692413483065587
1458,-0.0017838630340478072,0.0012628506122169618
1459,0.0008610376607106603,-0.001618651546122756
1460,0.007670001541299227,0.005253562879505132
1461,-0.0018904976441596931,-0.00010608314567004019
1462,0.006025451214274007,0.0027311180767167617
1463,0.0024605677896707675,-0.0003895743725774681
1464,-0.0029044343604461664,0.003818080174413088
1465,-0.0011907745498612732,-0.00013330370356113837
1466,-0.0005556416677863198,0.0008080929496779633
1467,0.003884811968444266,0.0013631676292906066
1468,0.00640899290506674,0.0020067154645743352
1469,-0.0006274089590628066,7.474339705353317e-05
1470,0.004065480289264856,0.0015276051664184945
1471,0.0031779728055909267,0.0025007294351755303
1472,-0.01257383868604172,-0.003175036100814623
1473,0.006848507160418739,0.0022291343284249416
1474,-0.009726951939674187,-0.0005161304946433142
1475,0.01638526867165424,0.008474576572966628
1476,0.008396853964650446,0.00016603213142837227
1477,-0.010128156911175254,0.0008036694265955063
1478,0.0020627915089212133,-0.00011350678969824428
1479,0.004052973803491787,0.0013312783020101482
1480,-0.005417924359619706,-0.0004984704778759474
1481,-0.009080131519420708,-0.003667691190757544
1482,0.007651394177227639,0.002231785036548672
1483,0.007650970191791219,0.001545565487650853
1484,0.001313884885943893,0.0024602071442666774
1485,-0.0013961804163384536,0.0003751582728288925
1486,0.007814461938747509,0.0015703748964583937
1487,0.0025408859441895058,0.001758133438822519
1488,-0.016859117869833237,0.0019582132032180937
1489,0.0034107631468890337,0.0012579625526705788
1490,-0.019291918327112908,0.0005965880536236078
1491,0.013128713332229308,0.0005867274007814751
1492,0.010789508592296186,-0.0003768154854564418
1493,0.00014311081092741295,0.0006502296825444875
1494,0.007421586651066801,-0.0017962089348655646
1495,0.00177117266956724,0.0005723797316636896
1496,0.008800981987576366,9.552560833983977e-05
1497,-0.0022757770443546208,-0.0006037790581555721
1498,-0.0029403210201528205,-0.00011585355802581747
1499,0.0012150167366620872,0.0018033889441578445
1500,0.00026983242149429337,0.00017312272270565937
1501,-0.0006283925840806795,-0.00040297512498795854
1502,-0.002350995163393379,3.279283214640272e-05
1503,-0.0032506909811897138,0.000954431214584422
1504,-0.0031033500633225668,-0.0005209016287664911
1505,-0.01570008219871034,0.0003735825920174221
1506,-0.0030588941593083134,-0.00034273815563932373
1507,0.012948496191640067,-3.770979672632112e-05
1508,-0.027382831264862403,0.00031102650157483397
1509,-0.003114531648062114,-0.0005781561840744015
1510,0.02006610466081824,-0.0004119086942039038
1511,-0.009426607724324387,0.00022205369925107444
1512,-0.013809611784439827,0.00035450416873146294
1513,-0.012861789584334706,0.0010835951310864895
1514,0.008069549865402967,-0.0005564129188989201
1515,-0.013297870562058051,0.0008940402100098043
1516,0.025572096794297457,-0.0009379723528591299
1517,0.0070082144599835,-0.00030602503466970355
1518,0.010025690196736436,-0.0002183052833489826
1519,0.0009132542690450474,0.00019881689589780688
1520,0.006133161180107706,-8.740943482807603e-05
1521,-0.003002288913820726,0.00018225108179806957
1522,0.004385651418695568,0.00029083887346553045
1523,-0.018213774736436907,-0.0004288540713997726
1524,1.4784316089240061e-05,-0.00022767204335344063
1525,0.009174618379713253,0.00011386142676990125
1526,-0.0018629875534724736,0.0012000168364239535
1527,-0.007989399518951886,-0.0001782306536202153
1528,0.00375483243571802,-2.212289899623988e-05
1529,0.008080285523962073,-0.0002322926318302347
1530,0.0022827032986676137,0.0008854165308763815
1531,-0.0013194966978912332,-0.0006324723608140993
1532,0.006944010022994334,0.0005817788634492208
1533,0.006100359220280168,-0.0005501413650983577
1534,0.013333365280586849,0.00018759517899160703
1535,-0.0006889661665860133,0.0007386536092171268
1536,0.0006860190335149267,0.003895209951180645
1537,0.0057919155161659614,0.001949107765119296
1538,0.0016109662348464866,0.0009965244267699355
1539,0.005082808434616761,0.0028012634106692174
1540,0.010066956336769382,0.0017174610474951064
1541,-0.009688519673448049,-0.004213805544039915
1542,0.011162171827136661,0.005618525736419948
1543,0.0008700044845204066,0.00017294376998306575
1544,-0.006797346947638834,-0.0018441960373121139
1545,-0.002927604987883207,-0.00038213465893388436
1546,0.007414882235166526,0.0025006412137336294
1547,-0.010378544429052474,-0.005808568786023727
1548,0.007776223758207832,0.004976421036877774
1549,0.0003350182471195067,-0.00036793265733623645
1550,-0.00534559789858518,-0.0011091318063458579
1551,-0.006251541994336621,-0.0014800413131439037
1552,0.0033619411569813127,0.0022522018872859796
1553,-0.0011684531787663863,-0.001996144315539562
1554,-8.166423685571326e-05,0.0007827240571823528
1555,-0.007647612927450434,-0.001079722082858588
1556,-0.0010475205182118735,0.0018575759972559946
1557,0.006762283906953753,0.0035275820258956116
1558,0.005984669325779581,0.0029743875552015746
1559,-0.01138635153660588,-0.0026235854884816344
1560,-0.007797132635428754,-0.0033629331008688465
1561,-0.01785494027506741,-0.005626978399902313
1562,0.006784145792817613,0.005577280983010696
1563,0.014243797227067818,0.005103271408605274
1564,-0.004159404557328061,-0.0011318313022511245
1565,-0.005254836559728508,-0.003094203560324059
1566,-0.0034424069127650865,-0.0012344964613332041
1567,0.013637169339909773,0.004620872344358385
1568,0.002285995453931154,0.0011546352006610086
1569,0.012123122950011112,0.004544202720638048
1570,0.0012190252871453863,-0.0006173745120360686
1571,0.0018682124643852336,-0.0004132709810897217
1572,0.0009702863569088399,-0.0010096630953952519
1573,0.002159868207653034,0.0028415347200955736
1574,-0.001044010788536796,-0.0012677923384290701
1575,0.0022443559005603723,0.0025752165205090625
1576,-0.005620890591004066,-0.0006750922982300174
1577,0.011634515068857643,0.004497130336491255
1578,0.001136977426585906,-0.000504380604444954
1579,-0.002726479466342873,-0.0013172444225932002
1580,-0.0016104704542221537,4.093873857046208e-05
1581,0.00511648232783686,4.4699197085299076e-05
1582,0.0016502313538245001,0.0008658324016881012
1583,0.002239762640782407,-0.0006147635942894325
1584,-0.00560015956660914,-0.0029348811008486457
1585,-0.0035125607795921804,-0.0012429493919240222
1586,0.0070470387534140744,0.0012495095638633351
1587,-0.007931993199299119,-0.005123040052830145
1588,0.006392854726832417,0.0025583753278115235
1589,0.004374746809423314,0.0026851642417316884
1590,0.0012159206406063537,0.0005236015359825674
1591,0.007756954896514752,0.0016157294389918205
1592,-0.0012085489647340334,0.0007986780139819445
1593,0.006638485884371167,0.004545039683820708
1594,-0.0009712728482546301,0.001045573567168921
1595,0.003196614091128334,0.0010938383080395032
1596,0.002577702249320299,0.0022379221962993317
1597,0.006387743756950133,0.004076024819666046
1598,-0.000813182260678375,-0.0002504312453059168
1599,0.0010451018229257869,0.0013505386991779543
1600,-0.0028889675338026333,-0.0038457857178858857
1601,0.005334965295223085,0.003959812602411342
1602,0.005253676276685461,0.0023070346084301885
1603,-0.004120456488120134,-0.002103003258671317
1604,0.0020231363073691467,0.001404815085383991
1605,-0.004073148349410701,-0.003075547544713738
1606,-0.00818191528074594,-0.005423460882510419
1607,-0.00719251899099964,-0.0019282535275873724
1608,0.008638196373511427,0.0034680513356243566
1609,0.006033575329021681,0.0038548395078905535
1610,0.0015682877331418999,0.0006766341735963018
1611,0.005235408264847694,0.001261016432881525
1612,0.0030069556226954472,-0.00014699912581355834
1613,-0.0037178232449696135,-0.00013643946160402188
1614,0.001464498574957073,0.0002517156758007372
1615,0.0052331562841120794,0.0012713385355894126
1616,-0.005400408671362641,-0.0004069176720548347
1617,0.0024488507180790388,0.0009010959955208289
1618,0.0053584636159814715,0.0028546517665312453
1619,-0.0037047522755309006,-0.000990966179711148
1620,0.005692396908506893,0.0014775969123391143
1621,-0.0023091317707438735,0.0005628210332590837
1622,0.0007757642508001403,-0.0012870789571914475
1623,-0.0004967263286040465,-0.0006305133829177037
1624,0.0016287926050789002,0.001375025993418455
1625,0.004718233326273987,0.0034446030828198257
1626,0.0031458274105179264,0.0013900017987925615
1627,-0.0022032137233596654,0.0006983853914203163
1628,-0.007873971590656333,-0.002733303057140754
1629,-0.008071104004701013,-0.004653921436570219
1630,0.003735114365817154,0.0038564324229242637
1631,0.007649669969535868,0.004418947039250245
1632,0.01018676548761764,0.0038284194980973177
1633,-0.002887306037955247,-0.0018379270277620874
1634,0.00093656755841272,0.002181109786338431
1635,-0.005594269046087047,-0.0009838824094318816
1636,0.0075763152277934735,0.0031393746713650784
1637,0.005279062558113173,0.001209949341032636
1638,-0.0013500580593957866,-0.0018534379778096493
1639,0.0017100561476272402,0.00036222158487286675
1640,0.002504743271840513,0.0014091396617845193
1641,-0.000533079966907013,0.0005344046194730916
1642,-0.0044812801146396,-0.0022131258810429875
1643,-6.28044808672953e-05,-0.0012013836236068828
1644,-0.002891475802474853,-0.001529069181952092
1645,-0.008134103891362382,-0.0028029367345029197
1646,0.0036729137195242534,0.0008169241472145499
1647,-0.0019668792834052996,-0.0016769782857456008
1648,0.0056373828413241196,0.0018196718978369959
1649,-0.00255589033976276,-0.001230758737381271
1650,-0.007372918214197807,-0.002834662353119622
1651,-0.013629363526039889,-0.00624231327487813
1652,0.0016765539431827666,0.000947422650904098
1653,0.010979453550231074,0.003954968872307835
1654,0.0059751774171413275,0.004381602074306129
1655,0.0004429471021502198,-8.853871534658187e-05
1656,-0.002352826845412547,-0.0006459918877405784
1657,-0.017225230041663042,-0.005654481612223515
1658,0.004983638591500386,3.6892808522268124e-05
1659,-0.008391199730558433,-0.002698498573233868
1660,0.007968308284132074,0.0043165057913102465
1661,-0.010418816754889253,-0.004618530960357546
1662,0.0066877246160683265,0.004394125461455857
1663,0.00704358130617612,0.0014174662005008102
1664,0.00611816962732932,0.0020449663032568125
1665,-0.0027340587742612473,-0.0015541688136522286
1666,-0.00261465998324966,-0.0033373351732752105
1667,-0.00112881654646586,-0.0021016069260958413
1668,0.0025207469403469534,-0.0005042389387999568
1669,0.010102217535540688,0.006343553388772211
1670,0.004515017263596447,0.0020744821918807343
1671,0.0034351867087452598,-0.00038988477150091264
1672,0.0035500612995968198,0.0036767086548145722
1673,0.0019408042682858466,0.001197037462098043
1674,0.002454611046060054,-3.7271067636041586e-05
1675,0.0023886133910098,0.0016579315972025167
1676,0.00883307142672912,0.00128045053354958
1677,0.007477667575005487,0.005596167895617411
1678,0.0019529548429100471,-0.0014297006071737402
1679,0.009674075885962327,0.0026438689078779297
1680,0.0041863496704502194,0.0011359969992386688
1681,0.006909832290369153,0.00043982216311502564
1682,0.00315975802616074,0.004335706947913948
1683,0.005689539064132767,0.0007705715969450163
1684,0.010082253575020928,0.006652172211895902
1685,0.005465150689149087,-0.0012249569886366742
1686,-0.003980298981019053,0.0003101412143066972
1687,-0.008834690020190349,-0.0013146891753084494
1688,-0.004538136909504147,-0.0046333812888228465
1689,0.0009254220563877481,1.7376646812958833e-05
1690,0.00164069253305126,0.0018032591445385068
1691,0.0002058606195444599,-0.0035742130255269995
1692,0.0007222591433251398,8.618442490590668e-06
1693,0.0012261774879010932,-0.0007512716213273869
1694,0.006911168206183166,0.0046188780451718835
1695,0.0035877607398924994,0.002741925170664476
1696,-0.0034382718551410805,-0.0021993676768149208
1697,-0.0019759695677341125,0.0014936274121492455
1698,0.0026724876793900935,-0.00029363419164560593
1699,-0.018862622868689054,-0.005516554152437661
1700,0.014230880832852642,0.005848081376633585
1701,-0.01037317836902348,-0.0045110220642085135
1702,-0.009812897200502093,-0.0012610425684332475
1703,0.00937605800756386,0.0012604677847746187
1704,-0.008433778838367946,-0.00267954788280294
1705,0.009073436576573989,0.0025348025411479746
1706,0.016352747563412425,-0.00011515501903681876
1707,0.0006040994412817456,-0.00014954920305025983
1708,-0.009287838425901895,-0.000791346551292661
1709,0.00791110697500544,0.0019344727250915296
1710,-0.009130474615469852,0.0007346464459979381
1711,-0.0030219532427657996,-0.0007456364404072865
1712,0.012436580959376867,0.00048820539414605284
1713,-0.013112462464921483,3.4858792606622775e-05
1714,-0.008198955739604266,0.00012588360287482187
1715,-0.008491969240884873,0.0003562895805683256
1716,0.015313614560681884,7.44148831996347e-05
1717,0.012066214197087588,0.0005472092035597692
1718,0.0064819252097487,0.0005749648334632711
1719,0.012443394355998819,0.0003336562039491774
1720,-0.00047183024527512667,0.00016866218415280163
1721,-0.001256975666012753,0.0001939357359782226
1722,-0.0031516953199822928,-0.0008668182437151678
1723,-0.0020648032495974604,0.00045876248928731795
1724,0.01312769290195568,0.0005436067893133748
1725,-0.0023495723363010203,-0.00011068372286021525
1726,-0.01589924273041988,0.00025780052926389907
1727,-0.0025821894681376865,-0.0008301632451622851
1728,-0.0035922331100947465,-0.0007206605646249472
1729,-0.00015216568174371327,0.0002673316205376846
1730,0.005857105421851847,-0.0009513431512741021
1731,0.004063327567573626,0.0008812704217502025
1732,-0.01251854606935708,-0.0011389855028756666
1733,0.0004790212550226066,0.002905647286698657
1734,-0.01586476107828682,0.0012144741522221798
1735,-0.00886229736666152,0.0009381896288896869
1736,-0.008020232748637285,0.0003209814425683559
1737,-0.013702837867560389,0.0005073558167759706
1738,-0.0034304543545299504,-2.139767653498745e-05
1739,-0.008945290802377392,-0.00144088324028362
1740,-0.0005304607259672135,0.0015827739284582248
1741,-0.010555251135038147,-0.0006716350732562593
1742,0.018415403838645095,-0.0005923484558845614
1743,0.021024863518882653,-0.0006698229666337424
1744,0.0019842406953704864,-0.0012470206217550885
1745,0.005263902323899209,0.00023688462783170964
1746,-0.014056921238399979,0.0011567194608453416
1747,0.0022223731623864135,-0.0004174946422695595
1748,9.29652622174265e-05,0.0005365067577213812
1749,0.006914034363905772,-0.00029597257784230816
1750,0.009323190193282047,-0.0008393312479269681
1751,-0.014339744937013798,0.0008235066213287105
1752,-0.0182694886038158,-0.0005682557042394901
1753,-0.0018951599671879265,0.0014917111754010129
1754,0.017302135235427972,0.00016116214270254207
1755,0.0008498742319633801,-0.00033973596092574037
1756,-0.016373656427525793,0.0014591089743823322
1757,-0.006216816992470514,7.241843578443277e-05
1758,-0.011046427060216045,0.0002385854930183225
1759,-0.019180555284425718,6.319057120709998e-05
1760,0.0073956107056934416,0.0007232173167085524
1761,0.01835264096134314,-0.00018668626864417871
1762,0.0021497003069219527,0.0011620441843795564
1763,-0.013529016242559958,0.0008417670226631854
1764,0.010153901987932434,9.582270478574503e-05
1765,-0.007982021984212193,-0.00032728163867883433
1766,-0.008380493493979894,-0.00024038360171858462
1767,-0.026555181977115774,-0.000486784249505053
1768,-0.00742609730594186,-0.0010481488632518277
1769,0.021205755651805946,-3.119662164296046e-05
1770,-0.012267906706647513,-0.0003178947607726611
1771,-0.012967662280242877,0.0005502773482063568
1772,-0.007852256841873495,0.0009345528683397856
1773,0.024371357852131226,0.0004902658409852775
1774,0.021001696359696693,-0.0021317774310730974
1775,0.008307274350167709,-2.3798244978389847e-05
1776,0.010826198922578911,-0.0008464820990011835
1777,-0.00037769014188921996,0.0015122367247013906
1778,0.012234671126509049,-8.669577165954222e-05
1779,-0.007410485277476706,-0.000685247820382717
1780,0.014494628368111129,0.00045175109646075325
1781,0.0007006020334034398,-6.996735942156802e-05
1782,0.011253311018387759,0.0011273351185945603
1783,0.010549531034426128,-0.0005090507574975261
1784,-0.003012279910201781,-0.000122206469340769
1785,-0.01103619314756642,0.0007863883522456514
1786,0.0013020745756526198,0.00039726764081103637
1787,0.008916105946435245,0.00031311249453488043
1788,-0.01615137175695251,0.0007730286141308844
1789,-0.011197407699966194,-0.0005690504702510242
1790,0.001683927490316793,0.0011254777147059118
1791,-0.00829769208054182,-0.0004095630800391629
1792,-0.016603210449786535,0.00011544171327521719
1793,0.0003577748508132935,0.0008449009282767977
1794,0.0097739347666613,0.0006545012609674652
1795,-0.014837008282903049,0.0010871374227391724
1796,0.00020051766023539326,-7.12067570780555e-05
1797,0.014220351260662834,-0.0016438811820164382
1798,-0.0019904426499416854,0.0003853144288708782
1799,-0.00807628197061324,0.0008794652971039872
1800,-0.017092897970198605,0.0011557675563287
1801,0.008328882065007068,0.00016836774495326693
1802,-0.029326724138814344,-0.0007497368564846536
1803,-0.004653321190812407,0.0035068400229173024
1804,0.016485049209382745,-0.0014720036244755615
1805,-0.03003829314285634,0.0006601037235104668
1806,0.0030681439266795,0.00038090907030252055
1807,0.00425927178696038,-0.001659585433043427
1808,0.02601914291426601,0.0001813217655198846
1809,-0.03450366461799402,0.0021169916971759016
1810,-0.004034442945718839,0.0010655081102118858
1811,-0.028443830829422576,-8.349269419248725e-05
1812,0.004141512446475461,-2.0818433507693314e-05
1813,-0.01941421214320693,-0.0001746103167855575
1814,-0.007683664076829733,-0.00012586306666218942
1815,0.021701584098286188,0.0008481811555747361
1816,-0.007837459635432401,0.0004060257767784996
1817,0.017733824827315687,-0.0010556668004322635
1818,-0.0382892276102816,-0.0025124721777260326
1819,-0.005270162274125267,0.00026922366983887157
1820,-0.006731580923226125,-0.0005037746511647066
1821,0.019433072391634786,0.00021508758730516965
1822,-0.006855673968853267,0.0006132584582240808
1823,0.010583211711324942,0.00048668548305202237
1824,0.018653435317767763,-0.00042420606381947433
1825,0.022281345021414472,-0.0004565400137174231
1826,-0.007152375121435199,-5.351190075598961e-06
1827,-0.007783647166474933,0.00022953816040119615
1828,0.020152448091278384,-0.0002541213870817615
1829,-0.019950898534143117,-1.0670720000339844e-05
1830,-6.983287089841975e-05,5.1745102097414236e-05
1831,0.007312176760088146,-0.0005651117586949988
1832,-0.0065340687424088545,0.000422053767587275
1833,-0.018793229921828167,0.0009375956522027207
1834,-0.024951309950860565,0.0005803384380866237
1835,-0.03521721401357616,0.001871643953885164
1836,-0.001563459191024954,-0.00020894323964171414
1837,0.022892247405958552,-0.0003189640592449916
1838,-0.021143930167715253,0.000173429003102865
1839,0.006751273715859352,0.00021453428809743794
1840,0.022497283932694435,0.001003748316054769
1841,0.003778000917987407,-0.0005624589237830528
1842,0.006208221384610413,-8.619856832463735e-05
1843,0.023588109712310967,0.00037822807427456543
1844,-0.005964335117619315,-0.0001083964367983802
1845,-0.01899408915901315,0.00016708097033263342
1846,0.0020325831681142336,-5.305522137319168e-05
1847,-0.00711330624320454,0.0007267110603049335
1848,0.009325941574811404,0.00034622773340399027
1849,0.0037647448343482003,-0.001293224328586203
1850,0.0007201876729164201,0.00048178502377715997
1851,0.012024128734415947,-0.0015109731759188464
1852,-4.0229424114060234e-05,0.00016402841894324097
1853,-0.012386646240581067,-0.0002110291208450777
1854,-0.0008436503470541256,-0.0015239539677300567
1855,-0.0006699099337276,-4.123671335649315e-05
1856,0.0015316236105239597,0.00046627885627389986
