Date,TLT_ret,TLT_vol,regime,prob_regime_0,prob_regime_1,p_high_vol,risk_scale,momentum
2015-02-27,0.008372696401982,0.0107683938226466,1,6.925080210468345e-08,0.9999999307492569,0.9999999307492569,1.0,0.00467074517515742
2015-03-02,-0.0188023253375422,0.0102979567183934,1,4.3420082150433323e-08,0.9999999565798143,0.9999999565798143,0.5000000217100928,-0.001368409594800981
2015-03-03,-0.0036326122978408,0.0102982603615865,1,8.30685328052399e-07,0.9999991693142687,0.9999991693142687,0.5000004153428657,-0.004703068104606581
2015-03-04,0.0003171374283508,0.0094920909327102,1,1.5483234763579786e-05,0.9999845167656483,0.9999845167656483,0.5000077416171759,-0.005501494529464041
2015-03-05,-0.001266404791266,0.0094373584622386,1,1.77841754959857e-05,0.9999822158241632,0.9999822158241632,0.5000088920879184,-0.003002301719263241
2015-03-06,-0.0223398904198738,0.0102380449519799,1,1.7422466848801302e-08,0.9999999825777196,0.9999999825777196,0.5000000087111403,-0.0091448190836344
2015-03-09,0.0091887207071045,0.0100579072004113,1,1.0284620787745774e-06,0.9999989715375537,0.9999989715375537,0.5000005142312232,-0.003546609874705062
2015-03-10,0.013071693254798,0.0106359054415237,1,5.1630383877495785e-08,0.9999999483698061,0.9999999483698061,0.500000025815097,-0.00020574876417730134
2015-03-11,0.0072592730025094,0.0107033977995022,1,1.0609037539975624e-07,0.9999998939092677,0.9999998939092677,1.0,0.0011826783506544186
2015-03-12,-0.0007076638488283,0.0106843566683862,1,1.8086778591219243e-07,0.999999819132443,0.999999819132443,1.0,0.0012944265391419585
2015-03-13,-0.0030730149037629,0.01068175128333,1,1.7002763551021802e-07,0.9999998299727084,0.9999998299727084,1.0,0.005147801642364138
2015-03-16,0.0095815008823555,0.0106942475151384,1,7.917194698150143e-08,0.9999999208284893,0.9999999208284893,1.0,0.005226357677414339
2015-03-17,0.0082507491331811,0.0102174278089486,1,6.527192324909648e-07,0.999999347280422,0.999999347280422,1.0,0.004262168853090958
2015-03-18,0.0191182157529208,0.0109408656932338,1,2.621956691284403e-09,0.9999999973779268,0.9999999973779268,1.0,0.006633957403173239
2015-03-19,-0.0051081380315967,0.0108838590914554,1,6.235851930897774e-08,0.9999999376414073,0.9999999376414073,1.0,0.005753862566619559
2015-03-20,0.0052607872173551,0.010907850966285,1,5.440300951994565e-08,0.9999999455967569,0.9999999455967569,1.0,0.007420622990843159
2015-03-23,-0.0012176488315354,0.0107002271856799,1,1.678567926839797e-07,0.9999998321427624,0.9999998321427624,1.0,0.00526079304806498
2015-03-24,0.009622479211796,0.0105303427918262,1,1.548296129064869e-07,0.9999998451703624,0.9999998451703624,1.0,0.00553513906378796
2015-03-25,-0.0084812297049711,0.0107196793873475,1,8.598518088513288e-08,0.9999999140145556,0.9999999140145556,1.0,1.5249972209579327e-05
2015-03-26,-0.0157120310677522,0.0108648777453578,1,1.0628226570607977e-08,0.999999989371645,0.999999989371645,0.5000000053141775,-0.0021055286350215212
2015-03-27,0.0123603282364096,0.0110522145700692,1,9.777511685229754e-09,0.999999990222932,0.999999990222932,0.500000004888534,-0.0006856204312106213
2015-03-30,-0.0049715512000383,0.0101659069853109,1,1.1572373577955122e-06,0.9999988427623395,0.9999988427623395,0.5000005786188302,-0.001436400904911201
2015-03-31,0.0021445850273091,0.0100979491220166,1,1.758132782386876e-06,0.999998241867342,0.999998241867342,0.5000008790663291,-0.0029319797418085815
2015-04-01,0.0130496135578038,0.0104051923410872,1,1.3337409457984187e-07,0.9999998666262488,0.9999998666262488,1.0,0.0013741889107463986
2015-04-02,-0.0106528547090134,0.0107795443829043,1,5.1560037536107324e-08,0.9999999484398372,0.9999999484398372,1.0,0.002386024182494159
2015-04-06,-0.005599413853091,0.0093603301921739,1,1.7579817102661488e-05,0.9999824201830998,0.9999824201830998,0.5000087899084501,-0.001205924235405961
2015-04-07,0.0083498277829662,0.0093314129156842,1,1.855566253800492e-05,0.9999814443374727,0.9999814443374727,1.0,0.0014583515611949391
2015-04-08,0.0003051782761777,0.0090104826296223,1,6.26337307208222e-05,0.9999373662692719,0.9999373662692719,1.0,0.0010904702109686593
2015-04-09,-0.0130497294969776,0.009515499622092,1,4.395854921148514e-06,0.9999956041452818,0.9999956041452818,0.5000021979273591,-0.0041293983999876206
2015-04-10,0.0014672382286562,0.0095077001646611,1,1.4842960840798677e-05,0.9999851570393001,0.9999851570393001,0.5000074214803499,-0.0017053798124537008
2015-04-13,0.0013883213583077,0.009457281270608,1,1.873782954469576e-05,0.9999812621708999,0.9999812621708999,0.5000093689145501,-0.0003078327701739606
2015-04-14,0.0070625065839739,0.0093575073406143,1,2.4677308404835484e-05,0.9999753226918893,0.9999753226918893,0.5000123386540554,-0.0005652970099724204
2015-04-15,-0.0008421571228285,0.0092156728611614,1,0.00011950517804649053,0.9998804948217698,0.9998804948217698,0.5000597525891151,-0.0007947640897736606
2015-04-16,-0.0049888602769641,0.0082043328788956,1,0.0005336141007007344,0.9994663858991629,0.9994663858991629,1.0,0.0008174097542290395
2015-04-17,0.0114003723472131,0.0085379295156878,1,0.000283856653302703,0.9997161433463944,0.9997161433463944,1.0,0.0028040365779404192
2015-04-20,-0.0088642768258353,0.0086926845379279,1,0.0002020950462307064,0.9997979049534267,0.9997979049534267,1.0,0.0007535169411118193
2015-04-21,-0.0045385665527247,0.0087414807432948,1,0.0001827491296997613,0.9998172508699704,0.9998172508699704,0.5000913745650148,-0.0015666976862279004
2015-04-22,-0.0153838373020137,0.0089978902855827,1,5.0598973078299604e-05,0.9999494010267546,0.9999494010267546,0.5000252994866228,-0.004475033722064941
2015-04-23,0.0042971961732709,0.008950402661836,1,0.000505586704442196,0.9994944132957416,0.9994944132957416,0.5002527933521292,-0.00261782243201794
2015-04-24,0.0062176651675231,0.0083973116453914,1,0.0017518011962797306,0.9982481988041596,0.9982481988041596,0.5008759005979202,-0.0036543638679559405
2015-04-27,0.0,0.0078750664037829,1,0.002633141515344584,0.9973668584845492,0.9973668584845492,0.5013165707577254,-0.0018815085027888805
2015-04-28,-0.0138873881549802,0.0083688289681574,1,0.0012024603140252112,0.9987975396858655,0.9987975396858655,0.5006012301570673,-0.0037512728232399805
2015-04-29,-0.0123316570157904,0.0086926255227072,1,0.0010352945040250944,0.9989647054957241,0.9989647054957241,0.500517647252138,-0.0031408367659953203
2015-04-30,0.001748571816722,0.0080154118051616,1,0.0023363857390917165,0.9976636142606352,0.9976636142606352,0.5011681928696824,-0.0036505616373051003
2015-05-01,-0.013552543156067,0.008196813747366,1,0.0018121252547989837,0.9981878747447948,0.9981878747447948,0.5009060626276026,-0.007604603302023121
2015-05-04,-0.0094800957916722,0.0083180801369771,1,0.002010456537191802,0.9979895434628742,0.9979895434628742,0.5010052282685629,-0.009500622460357561
2015-05-05,-0.0013849830855477,0.0079101759665044,1,0.002253937966667926,0.997746062033227,0.997746062033227,0.5011269689833865,-0.007000141446471061
2015-05-06,-0.017268985244648,0.0084552113518689,1,0.0002174022582358432,0.999782597741872,0.999782597741872,0.500108701129064,-0.007987607092242579
2015-05-07,0.0133476083275673,0.0090256318616779,1,3.2833740979017526e-05,0.9999671662587204,0.9999671662587204,0.5000164168706398,-0.00566779979007352
2015-05-08,0.002697410922515,0.0090602229469411,1,5.398655217968882e-05,0.9999460134480135,0.9999460134480135,0.5000269932759933,-0.0024178089743571206
2015-05-11,-0.0246250505241399,0.010231215777795,1,8.550092353257999e-09,0.9999999914498403,0.9999999914498403,0.5000000042750798,-0.00544679992085066
2015-05-12,0.0025897406074028,0.0100230115304827,1,2.26935053312866e-06,0.999997730649585,0.999997730649585,0.5000011346752076,-0.00465185518226056
2015-05-13,-0.008042828943769,0.0100237671394226,1,1.3991322713024506e-06,0.9999986008679809,0.9999986008679809,0.5000006995660096,-0.0028066239220847604
2015-05-14,0.0026879093732267,0.0101543270273777,1,1.3968586005563898e-06,0.9999986031417144,0.9999986031417144,0.5000006984291427,-0.00493856371295288
2015-05-15,0.0198525012739943,0.0109808252835593,1,1.7233788491019918e-09,0.9999999982765075,0.9999999982765075,0.5000000008617462,-0.0015075456426570197
2015-05-18,-0.0169201796558261,0.0113190627314359,1,9.757202127618526e-10,0.9999999990241122,0.9999999990241122,1.0,3.34285310057407e-05
2015-05-19,-0.008905693839801,0.0113679781086824,1,4.365647939527007e-09,0.9999999956344254,0.9999999956344254,0.5000000021827873,-0.0022656583584350193
2015-05-20,0.0016862735896401,0.0111397923821528,1,2.373500442079794e-08,0.9999999762649171,0.9999999762649171,0.5000000118675414,-0.0003198378517531993
2015-05-21,0.0138888267941644,0.0116889557693522,1,3.146704609885749e-10,0.9999999996853148,0.9999999996853148,1.0,0.0019203456324343407
2015-05-22,0.0004150849391454,0.0115166686861772,1,4.020592716358481e-09,0.9999999959791239,0.9999999959791239,0.500000002010438,-0.0019671376345354397
2015-05-26,0.0169651499395351,0.0123713487259261,1,3.372500758761389e-12,0.999999999996362,0.999999999996362,1.0,0.0048099282845368
2015-05-27,0.0022842476284988,0.0121155335222938,1,1.6756379662065397e-10,0.999999999832653,0.999999999832653,1.0,0.00704791657819676
2015-05-28,-0.0024473351445774,0.011858647620777,1,6.756544051607672e-10,0.9999999993242454,0.9999999993242454,1.0,0.006221194831353262
2015-05-29,0.0022025063845009,0.0118650674692727,1,6.474116866951261e-10,0.9999999993524398,0.9999999993524398,1.0,0.00388393074942056
2015-06-01,-0.0108057723367319,0.0117296921116437,1,5.326029557835811e-10,0.9999999994670361,0.9999999994670361,1.0,0.0016397592942451005
2015-06-02,-0.0140493385622732,0.0119447847633848,1,8.882050958534217e-11,0.9999999999108695,0.9999999999108695,0.5000000000445652,-0.00456313840611656
2015-06-03,-0.0162069271579305,0.0124019357469866,1,4.158500792886661e-12,0.9999999999954525,0.9999999999954525,0.5000000000022737,-0.00826137336340242
2015-06-04,0.0129359318888469,0.0122874635923444,1,1.5433317535071247e-11,0.9999999999845386,0.9999999999845386,0.5000000000077307,-0.00518471995671756
2015-06-05,-0.0122549739990667,0.0120986081558527,1,5.7498392546621716e-11,0.9999999999427018,0.9999999999427018,0.5000000000286491,-0.00807621603343108
2015-06-08,-0.0011060795919098,0.0120539610996965,1,2.4643892607047583e-10,0.9999999997535269,0.9999999997535269,0.5000000001232365,-0.006136277484466661
2015-06-09,-0.0079483262702066,0.0109304150031445,1,3.7325932897821636e-08,0.9999999626743381,0.9999999626743381,0.500000018662831,-0.004916075026053341
2015-06-10,-0.0087907620672138,0.0110208444385088,1,2.220785793625775e-08,0.9999999777919586,0.9999999777919586,0.5000000111040207,-0.00343284200791
2015-06-11,0.0208171336579501,0.0119966699925947,1,7.853255144338942e-12,0.9999999999918145,0.9999999999918145,0.5000000000040927,-0.0018566016540893606
2015-06-12,0.0,0.0119766517745898,1,3.761914286763339e-10,0.9999999996234692,0.9999999996234692,1.0,0.0005943931457239795
2015-06-15,0.001610049281019,0.0110069197975972,1,4.3596863182704844e-08,0.9999999564033725,0.9999999564033725,1.0,0.0011376189203097394
2015-06-16,0.0078410961464528,0.0105440614110771,1,1.909200768450157e-07,0.9999998090797999,0.9999998090797999,1.0,0.004295503403641619
2015-06-17,-0.0077573640658742,0.0104965693231101,1,2.3770520179576735e-07,0.9999997622944929,0.9999997622944929,1.0,0.004502183003909539
2015-06-18,-0.0049211598355798,0.0105433856853372,1,2.6604024475113114e-07,0.9999997339601022,0.9999997339601022,0.5000001330199488,-0.0006454756947964407
2015-06-19,0.0127619428443424,0.0104659222758671,1,1.1050969259777186e-07,0.9999998894900334,0.9999998894900334,1.0,0.0019069128740720393
2015-06-22,-0.0206178049959663,0.0113929674213751,1,2.1432773634020404e-10,0.9999999997853593,0.9999999997853593,0.5000000001073204,-0.0025386579813250205
2015-06-23,-0.0060186335812675,0.0105641281292971,1,2.207787195197628e-07,0.9999997792210951,0.9999997792210951,0.5000001103894525,-0.005310603926869081
2015-06-24,0.0085876694337409,0.0108094352692763,1,5.630083330017803e-08,0.999999943699551,0.999999943699551,0.5000000281502245,-0.002041597226946061
2015-06-25,-0.0035121668176034,0.0108127774524025,1,9.510083463042937e-08,0.9999999048996006,0.9999999048996006,0.5000000475501998,-0.0017597986233507806
2015-06-26,-0.0113043782917466,0.0109338346551981,1,2.141082954425243e-08,0.9999999785895854,0.9999999785895854,0.5000000107052073,-0.006573062850568581
2015-06-29,0.0261243344048783,0.0125515013265743,1,3.9486362842526793e-14,1.0,1.0,1.0,0.0027753650296003392
2015-06-30,-0.0069569695667697,0.0122660221981201,1,5.264033569952917e-11,0.9999999999472493,0.9999999999472493,1.0,0.0025876978324998997
2015-07-01,-0.0135899121008115,0.0121063368815665,1,4.140319447951522e-11,0.9999999999581632,0.9999999999581632,0.5000000000209184,-0.001847818474410581
2015-07-02,0.0032812442226447,0.0117201099576999,1,1.3039821374987672e-09,0.9999999986957846,0.9999999986957846,0.5000000006521077,-0.0004891362663609609
2015-07-06,0.0183648321754287,0.012188864967096,1,6.210153818447333e-12,0.9999999999936335,0.9999999999936335,1.0,0.0054447058270740995
2015-07-07,0.0093510179622623,0.0123466854792444,1,2.2066455899553846e-11,0.9999999999781721,0.9999999999781721,1.0,0.0020900425385508995
2015-07-08,0.0085993029818052,0.0122791855998211,1,3.6460574911745766e-11,0.9999999999636202,0.9999999999636202,1.0,0.00520129704826588
2015-07-09,-0.0198990231911057,0.0130079664407599,1,3.6557152554018307e-14,1.0,1.0,1.0,0.0039394748302070395
2015-07-10,-0.0159847354320319,0.0126764223156011,1,8.887714876113117e-13,0.9999999999990905,0.9999999999990905,1.0,8.627889927171963e-05
2015-07-13,-0.0031071568620938,0.0126864017989955,1,6.2359178533188e-12,0.9999999999936335,0.9999999999936335,0.5000000000031832,-0.00420811890823278
2015-07-14,0.0032791741207688,0.0127089579499339,1,5.1949518493301905e-12,0.999999999994543,0.999999999994543,0.5000000000027285,-0.00542248767653148
2015-07-15,0.0105412370224875,0.0128191559926585,1,1.085373109923103e-12,0.9999999999990905,0.9999999999990905,0.5000000000004547,-0.0050341008683950205
2015-07-16,0.0068814059834678,0.0128092340118259,1,2.0252157711712246e-12,0.999999999998181,0.999999999998181,1.0,0.0003219849665196794
2015-07-17,0.0051516027130288,0.0127997274983885,1,2.5880477929691163e-12,0.9999999999972715,0.9999999999972715,1.0,0.004549252595531819
2015-07-20,-0.0042203050757536,0.0125102406405243,1,1.6615513099715134e-11,0.9999999999836291,0.9999999999836291,1.0,0.004326622952799859
2015-07-21,0.0053993951705284,0.0116007438973567,1,2.033100673833942e-09,0.9999999979672793,0.9999999979672793,1.0,0.004750667162751779
2015-07-22,0.006206392048233,0.0115306396301976,1,2.660405079594943e-09,0.999999997339728,0.999999997339728,1.0,0.00388369816790088
2015-07-23,0.0123810144736502,0.0116808167066498,1,4.613756212596453e-10,0.9999999995388862,0.9999999995388862,1.0,0.00498361986593736
2015-07-24,0.0024746106308817,0.0116127006884938,1,2.3502362842143635e-09,0.9999999976498657,0.9999999976498657,1.0,0.004448221449507939
2015-07-27,0.0053403950030423,0.0111864397035315,1,1.5394444747167026e-08,0.9999999846058928,0.9999999846058928,1.0,0.00636036146526712
2015-07-28,-0.0073196769344275,0.0099793206885031,1,1.8055723408520583e-06,0.9999981944272733,0.9999981944272733,1.0,0.0038165470442759392
2015-07-29,-0.0037207917721122,0.009863811819201,1,4.153538699537577e-06,0.9999958464609193,0.9999958464609193,1.0,0.0018311102802068997
2015-07-30,0.0076743637576476,0.0092840108187487,1,2.0669754157728337e-05,0.9999793302457695,0.9999793302457695,1.0,0.0008897801370063797
2015-07-31,0.0073727837930709,0.009346220832712,1,4.811080687134442e-05,0.9999518891932284,0.9999518891932284,1.0,0.0018694147694442195
2015-08-03,0.0104717508555922,0.0088024746026441,1,0.00042491262068055285,0.999575087379474,0.999575087379474,1.0,0.0028956859399541994
2015-08-04,-0.0079636301706699,0.0089275863712857,1,0.0020123166200266634,0.9979876833797211,0.9979876833797211,1.0,0.0027668952927057196
2015-08-05,-0.0075344279821963,0.0089790022814983,1,0.009165204285166945,0.9908347957148522,0.9908347957148522,1.0,0.0020041680506888994
2015-08-06,0.0088387303711897,0.0077259222476911,1,0.04417082920823285,0.9558291707915364,0.9558291707915364,1.0,0.0022370413733973195
2015-08-07,0.0130327689550021,0.006821036171214,1,0.057563651097146895,0.942436348902703,0.942436348902703,1.0,0.0033690384057835595
2015-08-10,-0.0124624449513304,0.0075807123479689,1,0.05932390371868092,0.9406760962814142,0.9406760962814142,0.5296619518592929,-0.0012178007556009605
2015-08-11,0.0157544572281804,0.0080929386866182,1,0.05850646035743725,0.9414935396426277,0.9414935396426277,1.0,0.0035258167241690994
2015-08-12,-0.0054658542152658,0.0081734361401065,1,0.06556174318615958,0.934438256813586,0.934438256813586,1.0,0.0039395314775552
2015-08-13,-0.0032292965241446,0.0082276723503163,1,0.06831833974319088,0.9316816602570931,0.9316816602570931,1.0,0.00152592609848834
2015-08-14,0.0023424787101693,0.0082023288300128,1,0.0669403865681291,0.9330596134318434,0.9330596134318434,0.5334701932840783,-0.00061213195047822
2015-08-17,0.0045076994882689,0.0080700352771012,1,0.05993571719984405,0.9400642827998927,0.9400642827998927,1.0,0.00278189693744164
2015-08-18,-0.0079013479114424,0.0083784631028915,1,0.041676697647856795,0.9583233023524942,0.9583233023524942,0.5208383488237529,-0.0019492640904829207
2015-08-19,0.0098268889796144,0.008511279394977,1,0.02685960035668722,0.9731403996435298,0.9731403996435298,1.0,0.0011092845484931195
2015-08-20,0.0100483456056687,0.0083796908303193,1,0.01995550966326216,0.9800444903370771,0.9800444903370771,1.0,0.0037648129744557793
2015-08-21,0.0030111834092735,0.008381797210625,1,0.01585806300051179,0.9841419369998544,0.9841419369998544,1.0,0.0038985539142766196
2015-08-24,-0.000316371719423,0.0083632274741692,1,0.00975721967082322,0.9902427803290687,0.9902427803290687,1.0,0.0029337396727382396
2015-08-25,-0.0161960913190402,0.0090801636041607,1,0.0002594640816398432,0.9997405359179989,0.9997405359179989,1.0,0.00127479099121868
2015-08-26,-0.0194921664794983,0.0101683336514987,1,1.3677880581509077e-07,0.9999998632211011,0.9999998632211011,0.5000000683894494,-0.00458902010060386
2015-08-27,0.0005743133349267,0.0100319640488546,1,2.3443629429431826e-06,0.9999976556373635,0.9999976556373635,0.5000011721813182,-0.0064838265547522604
2015-08-28,0.0029460537997989,0.0099149485681834,1,3.3627463497069446e-06,0.9999966372535861,0.9999966372535861,0.5000016813732069,-0.00649685247664718
2015-08-31,-0.0077116284388087,0.0097401496635301,1,3.970843017510158e-06,0.9999960291567443,0.9999960291567443,0.5000019854216278,-0.00797590382052432
2015-09-01,0.007179728796827,0.0097482458443937,1,4.169222614636356e-06,0.999995830777658,0.999995830777658,0.500002084611171,-0.003300739797350881
2015-09-02,-0.0086419942195979,0.0097956593494591,1,2.9634547631294232e-06,0.9999970365450536,0.9999970365450536,0.5000014817274732,-0.001130705345370801
2015-09-03,0.0048652347156501,0.0096424742750831,1,7.716034680967667e-06,0.9999922839649399,0.9999922839649399,0.5000038580175301,-0.0002725210692261209
2015-09-04,0.0090890654090755,0.0093910913368395,1,1.02544194823599e-05,0.9999897455807595,0.9999897455807595,1.0,0.0009560812526291991
2015-09-08,-0.0148638093596397,0.0095649704744514,1,2.717919374788368e-06,0.9999972820806408,0.9999972820806408,0.5000013589596797,-0.0004743549315370011
2015-09-09,0.0047872385829233,0.0088614768887553,1,9.596646585061429e-05,0.9999040335345257,0.9999040335345257,0.5000479832327371,-0.0009528529743177411
2015-09-10,-0.0067750984622296,0.0088991553420869,1,8.938631701832965e-05,0.9999106136826988,0.9999106136826988,0.5000446931586506,-0.000579473822844081
2015-09-11,0.0062807307366392,0.0090434031120838,1,6.775413232780853e-05,0.9999322458678174,0.9999322458678174,0.5000338770660913,-0.0002963746186462611
2015-09-14,0.0015639553901488,0.0090307318730992,1,6.84694787437803e-05,0.9999315305216543,0.9999315305216543,0.5000342347391729,-0.0018013966224316009
2015-09-15,-0.0193502840356985,0.0098250575773811,1,2.7906709396728533e-07,0.9999997209325037,0.9999997209325037,0.5000001395337481,-0.0026986915576433608
2015-09-16,-0.0037805483409869,0.0097388051447374,1,5.6809927717062845e-06,0.9999943190075489,0.9999943190075489,0.5000028404962256,-0.0044122489424254
2015-09-17,0.0121309258310187,0.0098965251720079,1,1.1111974971365205e-06,0.9999988888027281,0.9999988888027281,0.500000555598636,-0.0006310440837757402
2015-09-18,0.015268091927736,0.0102847693968171,1,1.249587047097301e-07,0.9999998750408927,0.9999998750408927,1.0,0.0011664281544436195
2015-09-21,-0.0164324284734894,0.0107472946862501,1,1.444861982212984e-08,0.9999999855517673,0.9999999855517673,0.5000000072241164,-0.0024328486182840204
2015-09-22,0.0138073727596433,0.0113420082677201,1,1.8059467455842373e-09,0.9999999981937435,0.9999999981937435,1.0,0.004198682740784339
2015-09-23,-8.161641563960734e-05,0.010821254202203,1,1.0209062451536387e-07,0.9999998979092249,0.9999998979092249,1.0,0.004938469125853798
2015-09-24,0.0067932810485562,0.010014560483066,1,1.6700440248282243e-06,0.9999983299563003,0.9999983299563003,1.0,0.003870940169361298
2015-09-25,-0.0086844079509084,0.010217172161718,1,6.220961985997017e-07,0.9999993779039985,0.9999993779039985,0.5000003110480007,-0.0009195598063675828
2015-09-28,0.0169695699233369,0.0108945511021403,1,6.241302675138109e-09,0.9999999937590474,0.9999999937590474,1.0,0.005760839872997677
2015-09-29,0.0028273071727054,0.0107238598816342,1,1.429308979995937e-07,0.9999998570692799,0.9999998570692799,1.0,0.0035648267556100976
2015-09-30,-0.0034744535969517,0.0106729461271067,1,1.7284724465741644e-07,0.9999998271523659,0.9999998271523659,1.0,0.002886259319347678
2015-10-01,0.0042574838745744,0.0104719729464792,1,3.707194212845748e-07,0.9999996292809333,0.9999996292809333,1.0,0.002379099884551319
2015-10-02,0.0060391032767881,0.0104965047398433,1,2.869499544362779e-07,0.9999997130499153,0.9999997130499153,1.0,0.00532380213009062
2015-10-05,-0.0136605095579213,0.010837242976148,1,1.999053463776241e-08,0.9999999800093067,0.9999999800093067,0.5000000099953467,-0.0008022137661610216
2015-10-06,0.0043044061382799,0.0102694036780186,1,8.193268349319781e-07,0.9999991806729386,0.9999991806729386,0.5000004096635307,-0.0005067939730461216
2015-10-07,-0.0033279574720489,0.0102780088244855,1,8.486483397373147e-07,0.9999991513517634,0.9999991513517634,0.5000004243241183,-0.00047749474806556166
2015-10-08,-0.0084100763399851,0.0103471453661563,1,3.9452202755589905e-07,0.9999996054776471,0.9999996054776471,0.5000001972611765,-0.0030110067909774616
2015-10-09,0.0026199552798215,0.010274457552497,1,8.959330274284858e-07,0.9999991040671751,0.9999991040671751,0.5000004479664124,-0.0036948363903707817
2015-10-12,0.0075772192784309,0.0103954581876046,1,2.197781132412579e-06,0.9999978022184728,0.9999978022184728,1.0,0.0005527093768996586
2015-10-13,0.0017030627833764,0.0092541427474516,1,0.0009424622932191756,0.9990575377064299,0.9990575377064299,1.0,3.244070591895856e-05
2015-10-14,0.0087120694712161,0.0092776415278426,1,0.006848839382347588,0.9931511606174914,0.9931511606174914,1.0,0.0024404460945719585
2015-10-15,-0.004911738196329,0.0091227456449501,1,0.08240427181098775,0.9175957281891629,0.9175957281891629,1.0,0.0031401137233031786
2015-10-16,0.0003227734646212,0.0085370890205783,1,0.4930834841949514,0.5069165158048117,0.5069165158048117,1.0,0.0026806773602631186
2015-10-19,-0.0027469823915043,0.007573204577553,0,0.9052723768267417,0.09472762317290663,0.09472762317290663,1.0,0.0006158370262760785
2015-10-20,-0.0061682085132696,0.0071758516879414,0,0.9831548583164286,0.016845141683535025,0.016845141683535025,0.9915774291582324,-0.0009584172330531215
2015-10-21,0.0098830488504397,0.0074708019498015,0,0.9952526605740847,0.0047473394260658655,0.0047473394260658655,0.997626330286967,-0.0007242213572084017
2015-10-22,0.001691783950981,0.0073498255120108,0,0.9992779811263228,0.000722018873894865,0.000722018873894865,1.0,0.0005964830722535984
2015-10-23,-0.0085675360243262,0.0073419500839056,0,0.9997902589565074,0.00020974104391164718,0.00020974104391164718,0.9998951294780442,-0.0011815788255358816
2015-10-26,0.0066339970556396,0.0064524494247673,0,0.9999633295558729,3.667044409917732e-05,3.667044409917732e-05,1.0,0.0006946170638928984
2015-10-27,0.0024964000203594,0.0064459549868695,0,0.9999822585159958,1.7741484094848184e-05,1.7741484094848184e-05,1.0,0.0024275387706186985
2015-10-28,-0.0040297132694529,0.0064640051991807,0,0.9999600878207042,3.991217913702316e-05,3.991217913702316e-05,0.9999800439104315,-0.0003550136533598215
2015-10-29,-0.0160363858173979,0.0073316127218376,0,0.9996879640010936,0.0003120359990810833,0.0003120359990810833,0.9998439820004594,-0.003900647607035601
2015-10-30,0.0075209804647068,0.0074113549455005,0,0.9998939059282409,0.00010609407163815498,0.00010609407163815498,0.9999469529641809,-0.0006829443092290011
2015-11-02,-0.0046054973070622,0.0068332397082222,0,0.999966953830493,3.304616974193436e-05,3.304616974193436e-05,0.999983476915129,-0.0029308431817693615
2015-11-03,-0.0082339294562836,0.0069656520423204,0,0.999960608041959,3.939195815071168e-05,3.939195815071168e-05,0.9999803040209246,-0.005076909077097962
2015-11-04,0.0011567401425193,0.0069553468830737,0,0.9999770419606331,2.2958038927564174e-05,2.2958038927564174e-05,0.9999885209805361,-0.004039618394703521
2015-11-05,-0.0026462906038394,0.0067336212457975,0,0.9999642699657255,3.57300339759611e-05,3.57300339759611e-05,0.999982134983012,-0.001361599351991821
2015-11-06,-0.0147643192875814,0.007413503306141,0,0.9997698022403588,0.00023019775931168644,0.00023019775931168644,0.9998849011203441,-0.005818659302449461
2015-11-09,-0.0056466069612431,0.007170447040102,0,0.9999367864592298,6.321354048353627e-05,6.321354048353627e-05,0.9999683932297583,-0.00602688123328564
2015-11-10,0.0029539459161379,0.0072089891373805,0,0.9999689417157377,3.105828463570693e-05,3.105828463570693e-05,0.9999844708576822,-0.0037893061588013407
2015-11-11,-0.0021091190354646,0.0067671482496361,0,0.9999806841016095,1.931589846907988e-05,1.931589846907988e-05,0.9999903420507654,-0.0044424779943981205
2015-11-12,0.0048017800805698,0.0069234270295505,0,0.9999766192536607,2.338074643296112e-05,2.338074643296112e-05,0.9999883096267835,-0.0029528638575162807
2015-11-13,0.0056977656800073,0.0071160820504074,0,0.999970465642536,2.9534357286758378e-05,2.9534357286758378e-05,1.0,0.0011395531360014594
2015-11-16,-0.0009188486050386,0.0071127995560376,0,0.9999759283669459,2.4071633206553252e-05,2.4071633206553252e-05,1.0,0.0020851048072423593
2015-11-17,0.001670181581478,0.0070603784087639,0,0.99997813311245,2.1866887216800238e-05,2.1866887216800238e-05,1.0,0.0018283519403103795
2015-11-18,0.0020854635415076,0.0066205008937608,0,0.9999834277405047,1.6572259783388045e-05,1.6572259783388045e-05,1.0,0.0026672684557048193
2015-11-19,0.0066440575576153,0.0068369048807631,0,0.9999758233473979,2.4176652959828978e-05,2.4176652959828978e-05,1.0,0.0030357239511139195
2015-11-20,-0.0030673625183612,0.006636657789532,0,0.9999824156284304,1.7584371139630276e-05,1.7584371139630276e-05,1.0,0.0012826983114402194
2015-11-23,0.0030673625183611,0.0064658913918024,0,0.9999849871136657,1.5012886362338441e-05,1.5012886362338441e-05,1.0,0.0020799405361201593
2015-11-24,-8.366057124924796e-05,0.0064138285122943,0,0.9999856667772689,1.433322280905664e-05,1.433322280905664e-05,1.0,0.0017291721055747102
2015-11-25,0.0023156507071004,0.0064300281713416,0,0.9999776331833645,2.2366816404481994e-05,2.2366816404481994e-05,1.0,0.0017752095386932697
2015-11-27,-0.0009914451665376,0.0053726778306898,0,0.9998628105639622,0.00013718943627962602,0.00013718943627962602,1.0,0.00024810899386268966
